229, 11862.852262
230, 11882.684922
231, 11884.258632
232, 11900.070773
233, 11901.285211
234, 11886.127713
235, 11850.793762
236, 11853.978801
237, 11861.633397
238, 11851.839126
239, 11847.082734
240, 11842.158088
241, 11831.965648
242, 11831.948532
243, 11831.985864
244, 11825.926611
245, 11805.213943
246, 11805.030071
247, 11805.982510
248, 11827.001961
249, 11817.848784
250, 11819.310241
251, 11820.155361
252, 11865.040513
253, 11864.360979
254, 11865.081935
255, 11881.335137
256, 11885.840537
257, 11885.065850
258, 11879.878778
259, 11870.870964
260, 11868.327521
261, 11863.415716
262, 11864.182610
263, 11887.350926
264, 11886.953511
265, 11902.545857
266, 11902.740243
267, 11892.906609
268, 11893.608258
269, 11906.440021
270, 11885.458857
271, 11885.335609
272, 11888.519459
273, 11879.346820
274, 11882.942939
275, 11882.640251
276, 11895.951353
277, 11884.932553
278, 11894.969480
279, 11895.420536
280, 11891.225983
281, 11890.775807
282, 11892.190212
283, 11892.249536
284, 11891.598018
285, 11878.563908
286, 11907.675837
287, 11899.451940
288, 11900.527092
289, 11885.805526
290, 11887.339436
291, 11886.319572
292, 11885.453777
293, 11885.362491
294, 11911.816760
295, 11889.950615
296, 11870.476564
297, 11893.544518
298, 11894.270552
299, 11880.672175
300, 11845.743878
301, 11846.213325
302, 11850.127943
303, 11870.160914
304, 11882.511774
305, 11871.629319
306, 11871.432503
307, 11877.330561
308, 11880.218160
309, 11858.617184
310, 11848.892573
311, 11852.569651
312, 11853.677768
313, 11854.323492
314, 11855.187772
315, 11876.287868
316, 11862.242830
317, 11871.529116
318, 11870.968422
319, 11871.176447
320, 11879.260389
321, 11879.406806
322, 11898.930651
323, 11907.261479
324, 11907.068389
325, 11907.053171
326, 11910.876839
327, 11923.028571
328, 11926.612305
329, 11926.884625
330, 11913.430325
331, 11913.238716
332, 11914.138374
333, 11907.998105
334, 11908.016781
335, 11907.547174
336, 11902.660095
337, 11903.019107
338, 11890.913363
339, 11887.438178
340, 11887.711749
341, 11887.672729
342, 11887.601227
343, 11887.653982
344, 11888.118285
345, 11887.734786
346, 11888.140379
347, 11888.729211
348, 11888.526543
349, 11888.724902
350, 11888.724891
351, 11873.708774
352, 11864.770559
353, 11851.748399
354, 11841.402025
355, 11865.030747
356, 11860.619400
357, 11879.768573
358, 11888.296809
359, 11906.309220
360, 11882.423987
361, 11878.718766
362, 11879.137265
363, 11869.204140
364, 11888.234979
365, 11910.073843
366, 11910.364415
367, 11926.013689
368, 11926.881125
369, 11926.886183
370, 11927.129308
371, 11928.727301
372, 11927.178188
373, 11941.841588
374, 11932.403307
375, 11909.311283
376, 11903.172503
377, 11902.469231
378, 11930.847938
379, 11907.061394
380, 11907.045338
381, 11900.989446
382, 11899.907615
383, 11910.515379
384, 11918.917154
385, 11902.828228
386, 11905.221849
387, 11905.271886
388, 11913.647092
389, 11899.946074
390, 11899.827658
391, 11952.320069
392, 11982.304347
393, 11986.940664
394, 12034.203198
395, 12024.224226
396, 12013.283745
397, 12021.406994
398, 12014.189186
399, 12041.276530
400, 12022.316641
401, 11990.523591
402, 11990.102359
403, 12009.641368
404, 12010.028592
405, 11983.009657
406, 11982.147488
407, 12004.416854
408, 12020.280412
409, 12025.702701
410, 12025.552127
411, 12025.352052
412, 12028.870591
413, 12028.911479
414, 12025.169492
415, 12046.979872
416, 12027.912643
417, 12040.188804
418, 12036.819101
419, 12035.810360
420, 12039.186885
421, 12039.628287
422, 12047.143190
423, 12051.440858
424, 12052.173451
425, 12043.550655
426, 12029.735954
427, 12029.654251
428, 12030.145095
429, 12027.757688
430, 12028.273554
431, 12008.161925
432, 11997.806023
433, 12001.304065
434, 11995.493012
435, 12010.139489
436, 12011.296016
437, 12011.653579
438, 12010.702133
439, 12013.680963
440, 12017.320944
441, 12022.010354
442, 12017.038748
443, 12017.238553
444, 12017.543558
445, 12035.137375
446, 12010.984770
447, 12037.820191
448, 12038.442723
449, 12013.729261
450, 12011.745498
451, 12004.463471
452, 11997.944917
453, 12015.530116
454, 12008.633672
455, 12019.632867
456, 12018.242018
457, 12008.011053
458, 12008.917342
459, 12011.740144
460, 12008.163440
461, 12008.112583
462, 12008.031311
463, 12019.365610
464, 12019.648822
465, 12021.396828
466, 12020.873122
467, 12021.266350
468, 12025.519646
469, 12023.424704
470, 12030.352453
471, 12030.877294
472, 12030.415996
473, 12025.658940
474, 12025.653985
475, 12029.795447
476, 12029.792657
477, 12021.177656
478, 12009.748704
479, 12032.054991
480, 12031.569184
481, 12036.261413
482, 12036.533085
483, 12024.170081
484, 12023.728818
485, 12002.842222
486, 12002.664192
487, 12002.649145
488, 12002.641111
489, 11996.533362
490, 11996.559003
491, 11996.427315
492, 11986.529803
493, 11979.215149
494, 11999.099117
495, 11998.752590
496, 11999.942861
497, 11992.126740
498, 11991.438197
499, 11988.216423
500, 11991.440073
501, 11995.932895
502, 11996.524243
503, 11996.257684
504, 11996.163260
505, 11970.737302
506, 11973.176677
507, 11995.617420
508, 11995.950564
509, 11994.552348
510, 11984.071295
511, 11960.713780
512, 11960.941604
513, 11973.835499
514, 11974.010287
515, 11973.879856
516, 11960.250943
517, 11967.857884
518, 11972.611865
519, 11962.562041
520, 11962.725905
521, 11963.909498
522, 11963.814882
523, 11956.742003
524, 11956.775875
525, 11956.546626
526, 11957.280981
527, 11956.806372
528, 11956.779144
529, 11968.579966
530, 11992.988983
531, 11984.221142
532, 11987.087527
533, 11986.316324
534, 11981.807427
535, 11974.784523
536, 11973.146925
537, 11996.402331
538, 11988.132228
539, 11991.754631
540, 11992.414881
541, 11992.629400
542, 11992.583080
543, 12013.030168
544, 11993.713506
545, 11996.782782
546, 11994.106568
547, 12001.998786
548, 11985.129934
549, 11990.054035
550, 11990.179186
551, 11990.315925
552, 11993.018033
553, 12009.278731
554, 12009.422110
555, 11997.982633
556, 11998.063628
557, 12000.662723
558, 11979.918366
559, 11979.460091
560, 11979.590330
561, 11964.937831
562, 11971.971171
563, 11980.809497
564, 12023.213733
565, 12023.677274
566, 11999.335929
567, 11979.884649
568, 11982.191556
569, 11984.423025
570, 11984.237810
571, 11986.298000
572, 11987.507475
573, 11996.893880
574, 12022.964998
575, 12044.155978
576, 12044.456884
577, 12044.060740
578, 12047.389630
579, 12033.102518
580, 12033.097086
581, 12035.774079
582, 12031.164298
583, 12036.232969
584, 12015.523640
585, 12015.553691
586, 12015.034842
587, 12015.364790
588, 12002.092272
589, 12001.965399
590, 12001.883379
591, 11970.069960
592, 11995.791028
593, 11974.930476
594, 11970.664621
595, 11969.284756
596, 11969.233952
597, 11963.015825
598, 11963.104700
599, 11989.054871
600, 11976.044256
601, 11964.163414
602, 11963.953897
603, 11957.567829
604, 11959.375157
605, 11953.716765
606, 11960.956381
607, 11950.963300
608, 11955.717301
609, 11964.942688
610, 11964.479209
611, 11964.458398
612, 11964.398444
613, 12010.154282
614, 12002.675776
615, 11990.607993
616, 11977.384884
617, 11976.426788
618, 11976.107163
619, 11977.634764
620, 11968.125860
621, 11957.904726
622, 11961.140077
623, 11961.034230
624, 11994.347320
625, 11984.660127
626, 11970.933661
627, 11970.135571
628, 11970.115588
629, 11970.136883
630, 11963.435218
631, 11963.182559
632, 11963.073798
633, 11963.320716
634, 11963.390966
635, 11963.385533
636, 11969.235948
637, 11992.397787
638, 11978.884471
639, 11968.350555
640, 11987.636989
641, 11986.958661
642, 11986.821179
643, 11977.693216
644, 12001.426622
645, 12024.859029
646, 12005.415719
647, 12009.123489
648, 12009.253645
649, 12019.874585
650, 12067.037362
651, 12067.951675
652, 12071.030459
653, 12059.555974
654, 12059.542274
655, 12058.805890
656, 12062.326110
657, 12073.587172
658, 12055.673836
659, 12032.289149
660, 12043.784171
661, 12055.589284
662, 12042.287136
663, 12060.094667
664, 12079.082593
665, 12069.670983
666, 12100.931517
667, 12090.772593
668, 12079.454802
669, 12079.260612
670, 12081.281342
671, 12087.275667
672, 12088.518697
673, 12076.381015
674, 12068.178936
675, 12065.775127
676, 12068.788309
677, 12036.937786
678, 12047.535216
679, 12048.011594
680, 12051.210845
681, 12050.963498
682, 12076.215699
683, 12081.591380
684, 12081.663552
685, 12069.954030
686, 12072.254386
687, 12069.621201
688, 12058.622137
689, 12045.822363
690, 12042.765340
691, 12045.757730
692, 12024.740143
693, 12025.379943
694, 12016.360176
695, 12019.875094
696, 12023.273780
697, 12023.757214
698, 12023.916103
699, 12024.022855
700, 12012.954521
701, 12012.423422
702, 12012.464024
703, 12022.701175
704, 12013.250247
705, 12014.192476
706, 12018.343466
707, 12019.798595
708, 12038.873807
709, 12047.461615
710, 12036.001066
711, 12036.173142
712, 12037.880418
713, 12039.340128
714, 12040.497423
715, 12039.881527
716, 12029.810570
717, 12027.065044
718, 12026.885803
719, 12029.764993
720, 12027.203521
721, 12017.246262
722, 12017.443984
723, 12017.926854
724, 12017.397913
725, 12017.585674
726, 11998.482542
727, 11998.376603
728, 11998.801512
729, 11989.813556
730, 11987.261095
731, 11999.176373
732, 12024.460304
733, 12050.917478
734, 12051.108337
735, 12021.704554
736, 12008.547646
737, 12008.631787
738, 12022.479977
739, 12022.669637
740, 12022.647638
741, 12000.542300
742, 12019.250942
743, 12020.182551
744, 12046.253927
745, 12050.444684
746, 12047.236630
747, 12035.237319
748, 12056.653059
749, 12041.293357
750, 12059.729085
751, 12060.440028
752, 12061.063281
753, 12071.832831
754, 12060.933715
755, 12060.824925
756, 12060.857885
757, 12049.426096
758, 12076.664341
759, 12085.985878
760, 12078.907114
761, 12079.473155
762, 12081.171319
763, 12118.646439
764, 12089.418507
765, 12095.691629
766, 12077.495124
767, 12069.496205
768, 12080.824472
769, 12093.777735
770, 12085.344651
771, 12055.775579
772, 12079.739508
773, 12066.837323
774, 12066.850419
775, 12066.870642
776, 12066.601621
777, 12066.746846
778, 12066.722292
779, 12067.685621
780, 12068.235076
781, 12090.134166
782, 12090.228530
783, 12115.896771
784, 12118.426883
785, 12108.336379
786, 12098.655628
787, 12130.399872
788, 12154.907731
789, 12155.146040
790, 12174.158953
791, 12181.390526
792, 12193.465887
793, 12178.076743
794, 12244.595719
795, 12245.030397
796, 12244.620667
797, 12244.629093
798, 12235.130220
799, 12235.982203
800, 12236.223892
801, 12236.220748
802, 12230.832209
803, 12230.752138
804, 12230.733261
805, 12209.531359
806, 12209.479340
807, 12209.872143
808, 12210.248784
809, 12211.253426
810, 12213.689531
811, 12215.940267
812, 12216.358036
813, 12216.196329
814, 12216.225777
815, 12216.704677
816, 12229.083083
817, 12220.247769
818, 12218.818952
819, 12219.518349
820, 12230.932491
821, 12214.417656
822, 12215.218771
823, 12204.938343
824, 12227.262850
825, 12227.256149
826, 12218.756634
827, 12204.685969
828, 12205.457824
829, 12194.257532
830, 12180.887668
831, 12180.885963
832, 12202.167023
833, 12202.695158
834, 12230.801926
835, 12217.582303
836, 12217.617092
837, 12219.470669
838, 12221.486039
839, 12204.787596
840, 12195.052030
841, 12169.576827
842, 12167.658006
843, 12158.423979
844, 12158.422548
845, 12157.786143
846, 12157.990538
847, 12170.857244
848, 12149.453650
849, 12149.841878
850, 12149.881838
851, 12155.783515
852, 12158.811092
853, 12149.437192
854, 12149.461743
855, 12152.139468
856, 12155.012010
857, 12168.690572
858, 12166.988020
859, 12180.765338
860, 12165.082690
861, 12165.644160
862, 12174.233894
863, 12149.225769
864, 12148.975515
865, 12152.736444
866, 12152.680787
867, 12152.672687
868, 12160.787295
869, 12182.370385
870, 12198.665894
871, 12187.633950
872, 12171.144303
873, 12171.694737
874, 12175.058096
875, 12175.076968
876, 12161.552663
877, 12149.453450
878, 12149.195290
879, 12142.601115
880, 12138.673094
881, 12138.473103
882, 12165.743086
883, 12139.191624
884, 12139.167507
885, 12139.191906
886, 12126.227685
887, 12126.090729
888, 12113.121369
889, 12105.810184
890, 12134.230053
891, 12129.335177
892, 12117.391455
893, 12122.872101
894, 12132.207951
895, 12134.383319
896, 12168.003828
897, 12163.551443
898, 12165.598684
899, 12165.104908
900, 12167.785192
901, 12169.603993
902, 12169.401628
903, 12169.539775
904, 12169.606650
905, 12174.876768
906, 12174.954824
907, 12192.504668
908, 12178.784281
909, 12177.978865
910, 12175.581593
911, 12221.788522
912, 12225.757731
913, 12224.322884
914, 12226.474417
915, 12227.850133
916, 12229.743780
917, 12215.858437
918, 12233.900632
919, 12222.906921
920, 12225.378876
921, 12216.102322
922, 12218.363278
923, 12205.889385
924, 12207.960853
925, 12187.107827
926, 12176.741104
927, 12180.327259
928, 12180.444247
929, 12180.165201
930, 12160.594774
931, 12164.268031
932, 12164.258907
933, 12157.966612
934, 12157.953683
935, 12158.273740
936, 12157.733565
937, 12157.651909
938, 12157.901886
939, 12158.981882
940, 12172.727509
941, 12172.647714
942, 12177.113660
943, 12175.902721
944, 12156.889771
945, 12156.961260
946, 12164.992979
947, 12164.811777
948, 12158.598935
949, 12173.344934
950, 12153.220588
951, 12151.028263
952, 12150.981479
953, 12141.203858
954, 12140.486276
955, 12140.697483
956, 12163.883754
957, 12164.167693
958, 12203.542982
959, 12227.813144
960, 12241.957077
961, 12227.235282
962, 12200.509294
963, 12207.692642
964, 12205.719004
965, 12208.335415
966, 12208.529673
967, 12195.478059
968, 12180.572560
969, 12180.630008
970, 12183.929679
971, 12176.724160
972, 12177.063768
973, 12177.107071
974, 12177.867406
975, 12175.334714
976, 12163.490277
977, 12166.352857
978, 12163.101681
979, 12163.058986
980, 12149.310140
981, 12150.879594
982, 12143.824290
983, 12143.982974
984, 12130.976395
985, 12130.805992
986, 12130.609701
987, 12111.795554
988, 12099.000548
989, 12086.782007
990, 12086.567445
991, 12077.386617
992, 12091.533666
993, 12100.737338
994, 12092.217491
995, 12092.393209
996, 12093.770027
997, 12116.801108
998, 12153.431630
999, 12154.296137
